,EM (Emerging Markets),China,India,Indonesia,Korea,Malaysia -EM,Pakistan,Philippines,Sri Lanka,Taiwan,Thailand,Brazil,Chile,Colombia,Mexico,Peru,Venezuela,Czech Republic,Egypt,Greece,Hungary,Poland,Qatar,Russia,Russia ADR/GDR Index,South Africa,Turkey,United Arab Emirates
2/15/12,1.094014823,1.084930307,1.610078939,2.275093982,0.672517486,2.192194513,0.74975782,2.07953366,1.863702014,0.863339147,1.097699003,1.458332027,1.675083136,2.529116518,1.444490364,4.322694771,0,2.44045872,1.61355673,0.527092531,0.780790658,0.81311262,3.02081481,0.947078736,0,1.465211258,0.943249496,2.588143189
2/16/12,1.088463117,1.080816429,1.607644093,2.256110003,0.662252846,2.178791249,0.758512419,2.075923742,1.892653351,0.844177699,1.089568706,1.477111446,1.677139391,2.55907092,1.455475779,4.371537532,0,2.408651883,1.60077539,0.538222147,0.764195562,0.809231265,2.988492049,0.938022654,0,1.447934369,0.944206098,2.5665433
2/17/12,1.095262083,1.087582577,1.62057175,2.297135032,0.672736178,2.18817886,0.767336699,2.130040006,1.898155149,0.843438185,1.094761863,1.477934408,1.69819352,2.584136844,1.444992918,4.416718939,0,2.473982815,1.60052319,0.564246514,0.781023194,0.824152196,2.98786521,0.939334484,0,1.462194174,0.968840939,2.565927704
2/20/12,1.097165974,1.090609342,1.619307087,2.300282252,0.672438363,2.192891866,0.772038301,2.155755604,1.896851797,0.845767842,1.098559685,1.47707652,1.698003435,2.570128509,1.454284959,4.407325721,0,2.471947305,1.659028252,0.562501766,0.789332216,0.820652281,3.020857974,0.943705384,0,1.463352748,0.972287929,2.637432837
2/21/12,1.095258877,1.091858008,1.629416818,2.304982619,0.672762992,2.195983994,0.770559558,2.133686666,1.923423358,0.840338403,1.104739269,1.478235267,1.690887498,2.548253467,1.429490029,4.4464509,0,2.477858148,1.620679057,0.541588081,0.782945714,0.820992772,2.983190452,0.933101248,0,1.461332967,0.968403048,2.67052338
2/22/12,1.095062528,1.100856465,1.598916512,2.295932769,0.674486387,2.193032788,0.772135097,2.140118061,1.977489005,0.847179584,1.102581445,1.476556453,1.684440275,2.555029856,1.428731415,4.481491898,0,2.492831033,1.618863386,0.505293405,0.77628722,0.814278484,2.986463488,0.921973458,0,1.45578705,0.953367626,2.677061186
2/23/12,1.091410747,1.095966184,1.595583715,2.262664484,0.66683199,2.18462761,0.764341575,2.120690516,1.999304759,0.841025178,1.099501427,1.477505382,1.673844559,2.556593395,1.435187108,4.466984745,0,2.436441314,1.650085757,0.497110363,0.776526894,0.805182032,3.002464015,0.924707099,0,1.462926181,0.932713376,2.661155601
2/24/12,1.098255875,1.100912585,1.579592474,2.212172213,0.671251314,2.181619161,0.784891151,2.119380715,1.992728786,0.850378313,1.109233514,1.485811532,1.68321647,2.559350091,1.432589453,4.457217338,0,2.453487384,1.651430366,0.504205373,0.79005276,0.8086181,3.001948701,0.967459642,0,1.472459607,0.933320803,2.66054817
2/27/12,1.089940896,1.097868596,1.534115502,2.182889453,0.661134116,2.183421825,0.782704242,2.066436728,1.978800232,0.849355609,1.092518028,1.480695397,1.679843163,2.547706986,1.424357347,4.426055528,0,2.465688174,1.663831226,0.503471091,0.769935432,0.807617944,3.017570945,0.9703498,0,1.453629059,0.919521797,2.71409548
2/28/12,1.097972971,1.109588181,1.565734711,2.214064762,0.666736874,2.182826732,0.782208797,2.07523296,1.973145201,0.847453018,1.101189838,1.493810408,1.692572067,2.559018859,1.432840068,4.470176104,0,2.417972625,1.66404195,0.493428624,0.770821302,0.8094617,3.006466417,0.961513684,0,1.47144935,0.937494747,2.788237031
2/29/12,1.105459902,1.108805696,1.568592877,2.274185605,0.676018507,2.195189704,0.785269454,2.113932687,1.977397504,0.866527606,1.112214331,1.499346419,1.702489361,2.629828857,1.42384402,4.370418647,0,2.44191552,1.704814498,0.499593734,0.773709989,0.811781489,3.026099597,0.970743381,0,1.479388475,0.949190838,2.819450894
3/1/12,1.104285961,1.093577053,1.554548409,2.253307417,0.675837117,2.1754916,0.785350079,2.132842683,2.01912438,0.861535625,1.110280967,1.516534493,1.707533415,2.686843997,1.432464131,4.423123604,0,2.450254618,1.718259086,0.504467084,0.771628117,0.81588078,3.019191454,0.966816317,0,1.482359067,0.949035506,2.825871882
3/2/12,1.108850629,1.105831284,1.557465382,2.283227478,0.675829556,2.186810999,0.790966075,2.175518624,2.017491351,0.861777712,1.108671705,1.533328545,1.701979279,2.672597838,1.442610832,4.387482889,0,2.443898828,1.717989414,0.510086564,0.776249271,0.81788365,3.018619834,0.97663425,0,1.473721826,0.950244208,2.825652363
3/5/12,1.096888864,1.092281881,1.534571586,2.26762175,0.668851393,2.194962946,0.803055875,2.184085577,2.044106411,0.844930086,1.092343122,1.511713475,1.683177107,2.672434634,1.435266403,4.392189384,0,2.411158955,1.711929312,0.497890286,0.762934791,0.803985955,3.027949245,0.980016112,0,1.462190037,0.928360098,2.836434566
3/6/12,1.077968385,1.06853294,1.518396282,2.253304887,0.663867835,2.195219819,0.802584884,2.156291792,2.073051703,0.841400811,1.085483155,1.472976131,1.665994375,2.63304075,1.406303054,4.321918532,0,2.431979127,1.727771865,0.515192081,0.746985411,0.791679121,3.01662914,0.935314186,0,1.433244829,0.91976401,2.78052548
3/7/12,1.075712608,1.059755733,1.516412295,2.227274474,0.656774899,2.172384401,0.803293897,2.129156797,2.072427795,0.83665315,1.08528242,1.488703447,1.665584374,2.641347523,1.406390645,4.317287626,0,2.423599186,1.742853439,0.505077415,0.7411681,0.797167949,2.99063187,0.939762428,0,1.438078291,0.924195253,2.675663873
3/8/12,1.085013667,1.07487247,1.516023608,2.237012281,0.663595885,2.177560354,0.80261749,2.148510936,2.061394105,0.843907853,1.098554081,1.503827744,1.686676678,2.682352247,1.417495813,4.370862383,0,2.419109227,1.729812851,0.528791819,0.743445173,0.808485328,2.990090969,0.948178109,0,1.446054453,0.928591186,2.633373982
3/9/12,1.099915558,1.142923676,1.544583423,2.249455228,0.670584575,2.176951181,0.811513007,2.156130177,2.08894279,0.846884494,1.086366192,1.496894259,1.68757051,2.67016152,1.412202881,4.401600893,0,2.422814794,1.723261558,0.517826911,0.753127521,0.805194402,2.98951842,0.948685438,0,1.45741785,0.911108091,2.685561523
3/12/12,1.095928746,1.143468274,1.55126487,2.244566473,0.66501599,2.156875044,0.814311072,2.152863854,2.107155422,0.837231108,1.071277104,1.498828121,1.692353857,2.654882906,1.406870423,4.3549184,0,2.411747095,1.674464623,0.503319616,0.746339801,0.808938801,3.006203691,0.958194155,0,1.445653946,0.905738899,2.768444546
3/13/12,1.108260424,1.153628512,1.572937563,2.255296813,0.673285714,2.155890485,0.804493968,2.161841146,2.107534226,0.84918761,1.077932215,1.526680885,1.69225517,2.716656284,1.423683632,4.395767905,0,2.426109852,1.663834677,0.499809747,0.755891774,0.812257508,3.004417447,0.967044658,0,1.45146285,0.910402319,2.803556959
3/14/12,1.111213201,1.142733888,1.580089099,2.289780233,0.679797535,2.172770723,0.807123727,2.18698622,2.120868262,0.857741118,1.089014015,1.52485365,1.693610546,2.71657337,1.420340566,4.333028074,0,2.442976414,1.676697974,0.509390367,0.766363323,0.825936867,2.998668551,0.975141289,0,1.453590216,0.940441507,2.808183409
3/15/12,1.107163458,1.138873028,1.556395665,2.277105804,0.679440825,2.177107246,0.808674859,2.169245693,2.123922473,0.856082437,1.102454035,1.502171391,1.705670256,2.705150646,1.425685754,4.300220678,0,2.409039967,1.691683593,0.52038343,0.766370084,0.826422182,3.008968683,0.975596012,0,1.449917466,0.944904527,2.778691391
3/16/12,1.103622785,1.138196449,1.538174741,2.267174649,0.674772479,2.164294244,0.79711367,2.231559429,2.129330443,0.848581681,1.11666229,1.503276531,1.708043827,2.592993869,1.430446618,4.322396374,0,2.400530127,1.695301764,0.533467843,0.766295467,0.824181356,3.008392401,0.974637982,0,1.438077596,0.961780592,2.779822136
3/19/12,1.099617591,1.124185034,1.516526189,2.270796454,0.679367432,2.209425729,0.792242608,2.221728561,2.146486512,0.846857184,1.12168086,1.506636265,1.725730648,2.591037382,1.4320238,4.325182204,0,2.420908818,1.655843769,0.540146403,0.763751057,0.820177435,3.015725394,0.954085552,0,1.434942284,0.964264493,2.727871645
3/20/12,1.091541694,1.113456609,1.521493044,2.265262535,0.677914411,2.217565805,0.811423854,2.205313771,2.139711786,0.837910211,1.127829659,1.491821886,1.710393622,2.619471154,1.423696826,4.310078252,0,2.411449872,1.676792305,0.54842974,0.762484326,0.811222773,3.016532145,0.930015327,0,1.426909798,0.95730917,2.681377373
3/21/12,1.091392171,1.114400991,1.545618304,2.277592718,0.671943875,2.221828327,0.81386785,2.174385981,2.109878415,0.839440355,1.132130206,1.485282557,1.711727024,2.625650215,1.438986492,4.349838637,0,2.403899164,1.691884591,0.529784732,0.754505674,0.80901896,3.012038111,0.925009936,0,1.425691684,0.954468413,2.704221547
3/22/12,1.084808307,1.112520655,1.506079692,2.277770644,0.673038107,2.222530326,0.810764718,2.173136867,2.085432328,0.847476564,1.114113211,1.464791976,1.698373226,2.623165399,1.433744407,4.286841584,0,2.40344516,1.697387548,0.520928577,0.746759667,0.796838228,3.022163248,0.908432988,0,1.412343426,0.948767516,2.64650791
3/23/12,1.085418937,1.100454137,1.520728362,2.275440276,0.672979253,2.226353127,0.812635561,2.170335093,2.105546423,0.847186419,1.118109857,1.46190063,1.70907122,2.656563152,1.432885351,4.314974156,0,2.403732492,1.698428788,0.529926333,0.753822516,0.805578986,3.02378225,0.919529531,0,1.419014033,0.943281918,2.667862321
3/26/12,1.085807871,1.097951494,1.49267369,2.266922439,0.670709797,2.217052966,0.815478272,2.160669845,2.129310095,0.829707764,1.108934395,1.485114076,1.718184858,2.683928309,1.454459011,4.377154657,0,2.400875247,1.622276214,0.525991658,0.75201279,0.810082729,3.042823837,0.934385589,0,1.418978678,0.960164013,2.665287677
3/27/12,1.091949478,1.103265382,1.508799796,2.294128376,0.680433641,2.224079448,0.827524801,2.17958842,2.136445731,0.838393857,1.13141904,1.478235987,1.72848173,2.673440148,1.457210472,4.373878905,0,2.405157822,1.65419549,0.515339948,0.739998528,0.822971354,3.378972733,0.927896198,0,1.43548255,0.959490854,2.678985389
3/28/12,1.081055556,1.084354052,1.49371416,2.294792886,0.676952359,2.215519138,0.836168382,2.17075191,2.167002038,0.841489136,1.124722218,1.454907868,1.715154621,2.665230981,1.454584895,4.348903854,0,2.39973512,1.670975931,0.512383277,0.732771041,0.817696504,3.071792435,0.900808952,0,1.424088132,0.94876425,2.719868543
3/29/12,1.070912855,1.068661845,1.491266897,2.300020601,0.667753899,2.217881733,0.84178652,2.175939184,2.182020612,0.826534741,1.127486425,1.4506593,1.707410328,2.698345199,1.460842731,4.39689211,0,2.393895318,1.661097346,0.501158382,0.729216644,0.804673469,3.070454391,0.883777601,0,1.421082343,0.9434354,2.733815219
3/30/12,1.076701324,1.078496262,1.523722675,2.308259585,0.665692576,2.233603725,0.856991646,2.19111965,2.171436671,0.834435513,1.113972874,1.442487612,1.717170323,2.684733985,1.474913708,4.404236416,0,2.38770886,1.660340854,0.496238078,0.728370106,0.808309188,3.069132419,0.898811329,0,1.423695238,0.956487526,2.737804808
4/2/12,1.080637356,1.075678573,1.531375097,2.334318198,0.670897446,2.244234455,0.856268827,2.192353825,2.190309689,0.827295349,1.115262831,1.460020263,1.729424614,2.699329696,1.48861052,4.472139209,0,2.385416351,1.641247164,0.478728519,0.726410876,0.815513859,3.087065239,0.902189706,0,1.435337438,0.963318812,2.778783992
4/3/12,1.084130666,1.083741646,1.541721586,2.373800405,0.681401953,2.244509125,0.858879996,2.159688396,2.200968779,0.820365773,1.135964096,1.439090694,1.719907968,2.72794891,1.489800017,4.469325654,0,2.372488274,1.620253401,0.470231137,0.716682018,0.81279253,3.072942631,0.921791314,0,1.442261094,0.967486845,2.815775688
4/4/12,1.070950159,1.083415741,1.530957039,2.310616478,0.671317174,2.233869674,0.87320224,2.156053923,2.207648433,0.820125294,1.11583402,1.414997736,1.709414776,2.735078594,1.465627779,4.421027541,0,2.345883247,1.597201617,0.468023386,0.710138,0.797703787,3.066958017,0.894466464,0,1.399810288,0.953363022,2.819474195
4/5/12,1.074014484,1.10153058,1.530580344,2.334400436,0.675533769,2.224272371,0.868517756,2.156443494,2.211359607,0.807778181,1.100304172,1.415471639,1.714371688,2.734358228,1.465219148,4.418742216,0,2.324560467,1.591490202,0.469972419,0.710477039,0.799477917,3.054038379,0.899201356,0,1.413523274,0.945269829,2.806063009
4/6/12,1.073781821,1.10160978,1.52739635,2.333998135,0.674425118,2.230088352,0.868722424,2.156074824,2.210647121,0.812964187,1.099684304,1.427187756,1.714088994,2.73363757,1.464810277,4.417468915,0,2.306775353,1.591286304,0.469859057,0.710452281,0.79952744,3.059520466,0.884240529,0,1.414095324,0.927072764,2.805610302
4/9/12,1.065565707,1.095842035,1.502980968,2.315913869,0.664423748,2.218916956,0.86759982,2.154968036,2.220360886,0.801330184,1.098876926,1.410415616,1.69481073,2.751698717,1.463887564,4.379791869,0,2.305729827,1.509454187,0.469506835,0.710378051,0.799392025,3.042484537,0.886192346,0,1.412782107,0.925290784,2.785472407
4/10/12,1.059613318,1.095534437,1.504396847,2.302631048,0.662167395,2.225648214,0.870374401,2.151356017,2.201347998,0.803479203,1.083451596,1.393511273,1.680860635,2.749020035,1.448324832,4.412546152,0,2.314474039,1.500429863,0.490561241,0.703227916,0.786987069,3.063105956,0.872442248,0,1.403186135,0.913429632,2.813610975
4/11/12,1.0591915,1.091726753,1.498675981,2.291491913,0.661909184,2.225065886,0.861847021,2.142071701,2.207103455,0.805672801,1.070137167,1.392534478,1.67042399,2.7363495,1.451191084,4.391956289,0,2.315437278,1.531477597,0.477899431,0.696095443,0.795541936,3.061907031,0.87653092,0,1.405193412,0.926229857,2.796489884
4/12/12,1.066456402,1.106636339,1.508948285,2.297506595,0.657150723,2.228970901,0.855993326,2.152420327,2.20639092,0.806807884,1.081803157,1.426498323,1.674554317,2.728370453,1.460781275,4.465427034,0,2.322934457,1.562605156,0.4741675,0.693319139,0.80323999,3.063339315,0.877142073,0,1.407638573,0.929088832,2.80001176
4/13/12,1.067558464,1.120504333,1.485727729,2.30382515,0.66378591,2.231174148,0.865403986,2.173766081,2.205678384,0.820119418,1.081554845,1.40617642,1.661666215,2.724039508,1.454844486,4.397629757,0,2.296860433,1.562384118,0.474050892,0.671661183,0.789788759,3.062804372,0.877543402,0,1.405610229,0.926140974,2.804594398
4/16/12,1.062091445,1.120769457,1.490017997,2.282771303,0.657817848,2.22229022,0.870551745,2.180966517,2.214613165,0.813622145,1.08342595,1.393564768,1.660134369,2.752856334,1.447796783,4.398767711,0,2.25924578,1.560679553,0.473693728,0.674714708,0.789881187,3.035680209,0.864450331,0,1.400511607,0.920660597,2.761161405
4/17/12,1.059527992,1.110439144,1.506028427,2.287475242,0.653847973,2.218184483,0.866831982,2.197850889,2.209803836,0.79741505,1.071458156,1.402149943,1.660266834,2.762571931,1.458424133,4.375151482,0,2.26791004,1.544242524,0.485506579,0.684264239,0.796193543,3.032906018,0.856691707,0,1.409769137,0.9220095,2.74761173
4/18/12,1.064305474,1.122413819,1.507686059,2.29149103,0.661967606,2.221851839,0.88237301,2.208174287,2.209912462,0.800266394,1.079730904,1.410561358,1.65943303,2.734242926,1.453883573,4.39100113,0,2.259406389,1.540711149,0.493653692,0.682763936,0.788399934,3.035188746,0.85461322,0,1.418656934,0.912130901,2.765354971
4/19/12,1.06453054,1.125275287,1.516959116,2.286189334,0.659977894,2.21852997,0.881363762,2.201006839,2.228791965,0.801492545,1.101542628,1.403379949,1.664950362,2.680109069,1.456876353,4.415996224,0,2.250245889,1.550318187,0.484983079,0.682409065,0.78377922,3.009597184,0.868359234,0,1.415068871,0.905925314,2.755285627
4/20/12,1.061374594,1.131985662,1.502493489,2.297129003,0.64991636,2.20886875,0.889981469,2.187408839,2.191440376,0.784173763,1.111901013,1.40586329,1.685134375,2.667600172,1.456915787,4.414111712,0,2.265880481,1.550099561,0.488465185,0.680765011,0.778359383,3.00661581,0.873238433,0,1.420768631,0.907243461,2.754994138
4/23/12,1.049511325,1.115516961,1.473777618,2.277633292,0.64860865,2.19744544,0.905310804,2.192186124,2.189966032,0.781823727,1.099622305,1.389322718,1.664605039,2.67837465,1.445465255,4.313015194,0,2.223883226,1.633524621,0.477254354,0.665504697,0.760415107,3.020124249,0.848836072,0,1.402355226,0.906279449,2.762333699
4/24/12,1.050977426,1.11712037,1.480731286,2.279217494,0.646435936,2.193818673,0.910680349,2.189150537,2.188224698,0.78408093,1.1063851,1.393653738,1.670833143,2.660645461,1.444450124,4.303629089,0,2.248658931,1.610236792,0.473622916,0.681918439,0.765313331,3.010695472,0.846549379,0,1.409387956,0.898359001,2.775236653
4/25/12,1.051655668,1.118458929,1.472439295,2.264396807,0.647617836,2.186129042,0.920711877,2.188847175,2.187835945,0.789613467,1.100495622,1.383699071,1.668611059,2.703109615,1.449942706,4.348373899,0,2.248378264,1.615126427,0.4699621,0.712850814,0.768446604,3.028671681,0.849627751,0,1.413835637,0.902967266,2.766316092
4/26/12,1.053473755,1.121663281,1.469954852,2.277780908,0.650714312,2.182051728,0.917446335,2.190533467,2.170037189,0.783624659,1.108909077,1.394285461,1.665917147,2.722705866,1.449117568,4.38006633,0,2.245404211,1.624281827,0.467301306,0.711912794,0.777447168,3.044648777,0.844140924,0,1.425587876,0.919125218,2.766250469
4/27/12,1.053572232,1.11836154,1.46879059,2.271076718,0.652950359,2.175038223,0.925266633,2.174254863,2.168309498,0.781717554,1.108139862,1.390612061,1.669816373,2.726898191,1.451048578,4.448224498,0,2.243223836,1.628302986,0.463717691,0.720233264,0.788880438,3.044060577,0.854402685,0,1.426027135,0.912601712,2.765934246
4/30/12,1.058302628,1.13131019,1.485359776,2.276127719,0.654299742,2.174825535,0.922247054,2.187979931,2.115870362,0.786035649,1.131003121,1.392611623,1.668403725,2.766297228,1.457594997,4.428755647,0,2.246496283,1.636806225,0.469258095,0.719679412,0.788042383,3.067327884,0.854905956,0,1.431672141,0.902472698,2.767322414
5/1/12,1.058064159,1.131425102,1.484945414,2.282754277,0.654123405,2.17445971,0.924126964,2.188072325,2.115098179,0.786297304,1.130786893,1.391785743,1.667377216,2.765498996,1.457324726,4.432984884,0,2.247323022,1.63652736,0.469116489,0.719699642,0.788133683,3.06104324,0.853690722,0,1.432156305,0.902015266,2.750240654
5/2/12,1.063632512,1.146600773,1.482007611,2.292533075,0.660093507,2.191852238,0.93816182,2.197592897,2.106175371,0.802800952,1.139924429,1.397115868,1.656028026,2.803660412,1.461134348,4.382832836,0,2.223707127,1.629942032,0.458116041,0.697707081,0.782863175,3.059506315,0.840475291,0,1.432275845,0.889139681,2.724892863
5/3/12,1.059874976,1.146777746,1.469323006,2.291027216,0.655941405,2.192607804,0.954732781,2.227528827,2.10724785,0.802938233,1.140790337,1.385263388,1.642292,2.841431102,1.456810418,4.326341813,0,2.193088441,1.638507153,0.458247277,0.689912001,0.781876142,3.061293786,0.836920057,0,1.429772903,0.895343748,2.722439618
5/4/12,1.05019029,1.142502899,1.442311156,2.28528731,0.651078136,2.202412474,0.974163956,2.230145988,2.11344188,0.802925831,1.127098226,1.359406832,1.644926018,2.769199283,1.446879014,4.303588551,0,2.169119721,1.64154386,0.46310943,0.683880023,0.775917497,3.060770618,0.802566121,0,1.429008879,0.893561464,2.722018644
