,Australia,Austria,Belgium,Canada,Denmark,Finland,France,Germany,Hong Kong,Ireland,Israel,Italy,Japan,Netherlands,New Zealand,Norway,Portugal,Singapore,Spain,Sweden,Switzerland,United Kingdom,USA
8/6/12,11.78715023,8.724429711,13.20545769,12.59472097,16.35978496,15.34670042,10.26597817,9.567053832,13.90622323,18.48086793,7.205359736,7.960299614,11.70732286,10.53178232,14.17490164,9.881516418,10.57210049,13.24410712,9.822006011,12.53957116,12.66965141,10.38426028,12.39636605
8/7/12,11.83399287,8.721085982,13.34220697,12.82012337,16.45322219,15.74495657,10.40377543,9.626319869,13.99458711,18.16838954,7.457138948,8.155260035,11.85738693,10.61260249,14.27492281,10.02992109,10.92661455,13.22880468,10.03114012,12.53474581,12.65773445,10.43660236,12.45137227
8/8/12,11.90351283,8.722193464,13.28829405,12.71370859,16.40140153,15.54193657,10.35369285,9.61839551,14.05120417,18.39814736,7.427402095,8.15205525,11.90102878,10.57397243,14.23846968,9.946773096,10.89227626,13.20735199,9.944827689,12.60292629,12.63286912,10.44865338,12.45516849
8/9/12,11.90840495,8.750730582,13.30504962,12.80683599,16.43047016,15.81709491,10.39392521,9.631930664,14.24409834,18.8496355,7.420087977,8.159685898,12.00879421,10.6644993,14.21414708,10.03446967,11.01683986,13.20342223,9.877104824,12.66777575,12.65798769,10.4541133,12.45757214
8/10/12,11.80566572,8.692319749,13.20145901,12.86507699,16.27981112,15.71782615,10.3373506,9.454823265,14.04503162,18.86030809,7.417252255,8.11128402,11.9362924,10.6265775,14.18526958,9.958360244,10.95760932,13.26294482,9.790151537,12.63079009,12.62480112,10.47213164,12.48287848
8/13/12,11.80572858,8.682028431,13.15211151,12.80059296,16.25815801,15.49681901,10.31457201,9.401280355,14.05601409,18.69548041,7.447629991,8.094914808,11.92829313,10.54919294,14.26851722,9.91758807,10.91178024,13.32862772,9.807067614,12.5776297,12.59530766,10.44279868,12.45641361
8/14/12,11.8112479,8.708374824,13.17639862,12.82428926,16.53485036,15.36780984,10.38010272,9.503880868,14.2043633,18.82907005,7.500421794,8.17515057,11.96909199,10.60793305,14.32957745,9.987967538,10.92515991,13.49124259,9.877747887,12.58505075,12.6668827,10.50647981,12.45411105
8/15/12,11.78244816,8.707226526,13.18858197,12.88004053,16.64499666,15.36606491,10.38311493,9.469596918,14.09468001,18.53762713,7.430770922,8.172278668,11.93633543,10.6166376,14.47347697,10.03387872,10.91036311,13.42252075,9.881136556,12.51856112,12.64535737,10.4584668,12.47031186
8/16/12,11.90903899,8.911189218,13.25177026,13.02335468,16.51067614,15.62770024,10.48659809,9.533926076,14.07122513,18.81215502,7.471245413,8.317194877,12.14003469,10.63819998,14.42591633,10.05640942,10.96389244,13.41978471,10.26273265,12.53275522,12.66646721,10.46794002,12.55344863
8/17/12,12.0049631,9.029001693,13.28550537,13.07066471,16.36063758,15.72410127,10.49834759,9.60532364,14.21053905,19.13588562,7.467699179,8.429634271,12.2718631,10.69873325,14.43493267,10.13162673,11.1443014,13.42584504,10.44656987,12.70260227,12.66206424,10.47863339,12.57355659
8/20/12,12.00898143,8.882674981,13.3169936,13.04112659,16.37780996,15.61866205,10.47544874,9.585046303,14.19128543,18.90761877,7.43124074,8.348141008,12.23197144,10.64444899,14.52498719,10.05031894,11.2262148,13.41645201,10.29898166,12.60452988,12.622753,10.44554639,12.56233187
8/21/12,12.08789992,8.932218859,13.3267268,13.07731244,16.34503948,15.8164498,10.59165305,9.653405105,14.17674961,19.09554362,7.499101027,8.528600376,12.2264987,10.72459673,14.68572439,10.19476214,11.3078808,13.43785646,10.39288782,12.64164917,12.69877044,10.52397283,12.51709783
8/22/12,12.06869152,8.851799666,13.18807614,13.07591079,16.23888729,15.66628544,10.43894174,9.524390569,14.05380964,18.62447601,7.47378534,8.43720937,12.22471441,10.595554,14.68726115,10.09434347,11.19050113,13.3701571,10.10599018,12.35934796,12.60730904,10.38096541,12.52332133
8/23/12,12.14842817,8.7999955,13.09381439,13.00258736,16.27855364,15.5369807,10.36308911,9.43367241,14.20699454,18.69505333,7.441860351,8.318664648,12.26171751,10.53961892,14.65765271,10.04445719,11.01790124,13.40658043,10.0240623,12.27143955,12.60422407,10.41269597,12.42469901
8/24/12,11.99105501,8.631327889,13.21007537,13.02912516,16.15214062,15.58611388,10.34628789,9.454032196,14.06056592,18.61603835,7.438099472,8.28291161,12.15105778,10.53167567,14.37679344,10.0003459,10.96460068,13.35982019,10.04950011,12.30129902,12.61127617,10.3748943,12.49126268
8/27/12,11.97159459,8.708421805,13.32973281,12.98926942,16.20025971,15.79497143,10.41730165,9.549066049,14.02141526,18.94848917,7.426427462,8.351514934,12.11672036,10.60422221,14.26105481,10.08432421,11.20442723,13.31697628,10.14888688,12.37805676,12.62786862,10.36413873,12.47305296
8/28/12,12.00856567,8.606309909,13.30909682,12.94186114,16.10912576,15.41743131,10.33659577,9.48995241,13.98674908,18.78535393,7.360398512,8.343653044,11.98036406,10.55231032,14.35560845,10.05628927,11.24393874,13.29958923,10.05310229,12.08887662,12.50676428,10.36923238,12.46099488
8/29/12,12.0001429,8.638156653,13.33906613,12.94394931,16.16060868,15.17518717,10.29817104,9.512795542,14.0095304,18.70303683,7.365761612,8.314233658,12.05650568,10.61736642,14.32533074,10.07742892,11.26609123,13.3311847,10.02307282,11.99413383,12.50398884,10.31356767,12.46823869
8/30/12,11.87433772,8.475587722,13.22726688,12.7720845,16.102397,15.10904863,10.18929771,9.354609939,13.84412782,18.43700515,7.336014263,8.283198842,11.95619925,10.54080922,14.32410126,9.956218112,11.14290171,13.17940651,9.860442124,11.91820223,12.41098194,10.26406901,12.36984933
8/31/12,11.93918603,8.722612946,13.39950487,12.8312874,16.16136546,15.26320369,10.29961059,9.452536644,13.88391727,18.57428396,7.34019585,8.454959739,11.73744431,10.65261429,14.53663914,10.08236332,11.25464704,13.24601137,10.21892957,11.98818456,12.47091295,10.27783642,12.4296493
9/3/12,11.92999421,8.556982429,13.63779288,12.83498646,16.24814702,15.45624479,10.41433902,9.511903822,13.91384115,18.45052581,7.742925008,8.509744768,11.66970212,10.70727536,14.45796751,10.16088174,11.41172805,13.2050389,10.35114455,12.02438266,12.53871881,10.35661193,12.41632376
9/4/12,11.87956548,8.527419984,13.51511464,12.82022563,16.07178729,15.25528469,10.25105467,9.40420189,13.84387724,18.26038498,7.708786072,8.491211506,11.64358305,10.6307321,14.40754406,9.989930606,11.37684545,13.16923462,10.42866152,11.86582391,12.38182637,10.19821772,12.40389715
9/5/12,11.81248733,8.577789642,13.53061664,12.87987392,16.2012525,14.90976557,10.26956362,9.447595679,13.73436821,18.39612096,7.714334398,8.430269125,11.50259449,10.65817824,14.40303564,9.996318931,11.43836437,13.08415103,10.4525469,11.88707096,12.49285388,10.19250745,12.38906937
9/6/12,11.94105157,8.88439213,13.895989,13.03522901,16.39768732,15.12087908,10.56696069,9.721267768,13.64331024,18.72149819,7.703522032,8.791042247,11.57199248,10.89654637,14.473177,10.12460323,11.85524652,13.08975152,10.95861829,12.10163616,12.70893729,10.41356348,12.6389953
9/7/12,11.99714111,8.955195661,13.84004909,13.18382712,16.29078152,15.50552021,10.61696206,9.782773018,14.09838968,18.89573925,7.72198146,8.995651467,11.87311256,10.92077933,14.59476649,10.20790291,12.18239356,13.2231755,11.02288262,12.28117963,12.79149912,10.46469228,12.69678255
9/10/12,12.00351608,8.957002338,13.60249119,13.11735163,16.18637012,15.45719148,10.56685415,9.776122949,14.17674095,18.88310405,7.83208063,8.978118828,11.88132576,10.81581831,14.52323387,10.21847004,12.21244582,13.21877135,10.95193346,12.23604531,12.72722464,10.45470554,12.60975418
9/11/12,12.0072159,9.022063449,13.66945684,13.12574857,16.28244006,15.61438436,10.66381671,9.902533874,14.1985489,18.79094703,7.799950871,9.049331892,11.78908731,10.83461287,14.60588014,10.18580253,12.35858048,13.25629378,11.12013406,12.33655035,12.74315167,10.46490073,12.64505168
9/12/12,12.10336927,9.123571321,13.62755827,13.14193821,16.09735543,15.78120501,10.69483583,9.953227506,14.35252308,18.82479205,7.827251647,9.143846181,11.92520173,10.8391018,14.74153629,10.2396019,12.49235077,13.33235821,11.21891908,12.45809414,12.74371226,10.46256547,12.65942325
9/13/12,12.04480133,9.03992128,13.59949142,13.27950649,15.96540379,15.76303663,10.57984573,9.914523381,14.33440255,18.8885572,7.758331524,9.068809826,11.96909748,10.77815405,14.70026264,10.21634177,12.37937564,13.34988257,11.09868096,12.43186748,12.76272007,10.52761472,12.84710964
9/14/12,12.21754289,9.437268895,13.82892326,13.42322124,16.0445332,16.228484,10.84004189,10.06011457,14.6985419,19.14417353,7.777452842,9.275798189,12.1770714,10.8727833,14.72725621,10.60358627,12.66766442,13.53177354,11.37939461,12.77296296,12.92524433,10.73391302,12.89829736
9/17/12,12.23339944,9.386541451,13.81787586,13.36027146,15.94057464,15.98793183,10.76235307,10.03853819,14.71362866,18.96845274,7.77076928,9.189386179,12.15912177,10.85009281,14.83145715,10.54616656,12.58038633,13.56069512,11.34093504,12.67933782,12.89640862,10.69653643,12.84263869
9/18/12,12.21542194,9.249261698,13.8041737,13.3172901,15.96370323,15.65061929,10.63402375,9.986263173,14.71847287,18.87158341,7.768948566,8.999940484,12.1621655,10.79104358,14.74265769,10.43765834,12.2438913,13.48826251,11.18480193,12.59703676,12.83694759,10.65559426,12.82772485
9/19/12,12.28620128,9.212513569,13.88064231,13.30720499,16.01468523,15.69980124,10.68741132,10.05396982,14.79497846,18.961288,7.727547017,9.025722692,12.28642886,10.83546192,14.55528069,10.38132321,12.31383095,13.52495613,11.43272888,12.67996358,12.90834382,10.68374002,12.83879379
9/20/12,12.19640418,9.115700887,13.92989997,13.26706146,16.15644542,15.54659335,10.60395708,10.052534,14.58646757,19.34069773,7.688538752,8.901679489,12.09794988,10.80581159,14.69071631,10.28358696,12.25821613,13.46076715,11.29273817,12.60130801,12.82641922,10.6247221,12.82832859
9/21/12,12.24545073,9.160172706,13.98827488,13.22477358,16.29994715,15.51204859,10.67778858,10.14514441,14.6177238,19.4672386,7.687694524,9.012419156,12.13581488,10.79193565,14.66953109,10.4279963,12.2406392,13.56032555,11.6197087,12.58173158,12.90624807,10.64245834,12.82736238
9/24/12,12.16515686,9.091912871,13.88390411,13.1500678,16.25516524,15.24331674,10.55365319,10.09395342,14.63015803,19.30899891,7.732730898,8.913378883,12.06290531,10.70259729,14.66037996,10.31598518,11.98058373,13.43612213,11.49367836,12.56054988,12.85596059,10.59618344,12.78933567
9/25/12,12.13699036,9.051653379,13.98986228,13.09484725,16.30533648,15.45928834,10.60828115,10.1163367,14.60018555,19.13081542,7.742535051,8.943885813,12.11054935,10.80833377,14.75002541,10.45640712,11.97359145,13.45060854,11.53221982,12.63594392,12.89971497,10.64942403,12.6505411
9/26/12,12.06505563,8.854346931,13.82890442,13.06404749,16.06417341,15.16160158,10.30463526,9.932938984,14.49999189,18.9530759,7.739547239,8.659575642,11.8487457,10.60762819,14.52858883,10.17110302,11.73290374,13.31937411,11.04270024,12.4126921,12.70975348,10.46161963,12.57672933
9/27/12,12.1690873,8.911577002,13.74309777,13.16827065,16.06904831,15.27372295,10.37505246,9.953823865,14.64929306,18.62773306,7.885443724,8.667023672,11.90348284,10.67294641,14.52153862,10.24096656,11.77792319,13.37093372,11.01030104,12.43244794,12.72667609,10.50032108,12.69430512
9/28/12,12.15680536,8.824317023,13.58146698,13.0924357,16.03866895,15.15106993,10.15058444,9.870460328,14.73754941,18.73626393,7.885616201,8.482253638,11.76055993,10.49317463,14.6086749,10.17560019,11.67030346,13.38534814,10.82691188,12.30491046,12.62430609,10.41628182,12.63879159
10/1/12,12.19568352,9.027231529,13.73805275,13.14559543,16.2275195,15.40608013,10.38079602,10.01749232,14.74173358,18.70038497,7.879527294,8.69740346,11.66675143,10.63132702,14.58650852,10.31743318,11.72194602,13.36194008,10.88511834,12.45794471,12.85060824,10.57147502,12.66615088
10/2/12,12.29420053,9.005627396,13.89138215,13.17080603,16.27073966,15.29446232,10.32944843,9.98939568,14.75257995,18.7337335,8.027667552,8.676832882,11.66458988,10.63626693,14.80141295,10.30024692,11.76806307,13.40556113,11.02034541,12.44561299,12.86162577,10.53876997,12.6764424
10/3/12,12.31293665,9.058085753,13.9076166,13.12594393,16.25086904,15.19243599,10.30517316,10.0132959,14.89511063,18.76555962,8.053214005,8.688566236,11.59172357,10.66557863,14.85488315,10.21365487,11.90798068,13.36084585,11.13073414,12.37313964,12.82917856,10.56652634,12.73417052
10/4/12,12.37614686,9.079278956,13.93912543,13.20925547,16.36703479,15.12800887,10.3003562,10.00173739,14.80582378,18.67262794,7.97304573,8.67683737,11.71755175,10.68555243,14.76747615,10.15318113,11.84300821,13.43350826,11.09563078,12.40547607,12.90542091,10.59280551,12.81959203
10/5/12,12.49454409,9.177817341,14.17883634,13.1697876,16.4707683,15.38430278,10.48963363,10.15077169,14.86776034,19.02629957,7.981829449,8.87598048,11.74859615,10.85920515,14.91004165,10.31189172,12.27216391,13.50554769,11.3065575,12.54528012,13.00584743,10.66805553,12.81375956
10/8/12,12.44732698,9.11787149,13.9741008,13.14843523,16.39858603,15.3484383,10.32311214,10.00451206,14.78673842,18.68537207,7.987996231,8.730808698,11.73206916,10.74421631,14.94485737,10.1634083,12.2779064,13.39922017,11.16260074,12.39163533,12.91630345,10.56155517,12.75393124
10/9/12,12.54810152,9.052857321,13.78461045,12.9679401,16.25194511,15.41956546,10.24070987,9.92906144,14.80671746,18.32823229,7.809456589,8.707373594,11.59348624,10.66108877,14.73594489,10.18065961,12.21424032,13.36395119,10.96058628,12.33047416,12.87921405,10.5095712,12.62937922
10/10/12,12.52420868,9.054029027,13.64067717,12.88236766,16.09954426,15.28630076,10.18241017,9.896212714,14.79536366,18.09689242,7.792962851,8.692502407,11.42722347,10.65120063,14.62089794,10.12486697,12.05863009,13.25302415,10.82420745,12.18540324,12.83799847,10.45871295,12.54879026
10/11/12,12.55772336,9.214646864,13.68374116,12.88542598,16.06004813,15.37125215,10.3226229,10.00439243,14.6245949,18.09499297,7.835950397,8.783221204,11.41450377,10.73669721,14.63275773,10.23396305,12.27317774,13.22303034,10.88714074,12.21337555,12.90565911,10.57031579,12.54146936
10/12/12,12.55342848,9.137456258,13.64822789,12.83699506,15.94244495,15.20770603,10.26664001,9.935936624,14.62417716,18.02458029,7.844676406,8.695939901,11.50609479,10.69244251,14.6544583,10.11093024,12.20757608,13.26520826,10.76739369,12.14011328,12.92052508,10.49557792,12.50092855
10/15/12,12.54954007,9.216431114,13.66027976,12.86769607,16.1185642,15.34028764,10.34483438,9.990516305,14.63751051,18.02803443,7.837813746,8.744456656,11.57382484,10.7463432,14.80137821,10.13229492,12.15081975,13.28231693,10.82607548,12.18746224,12.98203517,10.51423625,12.58767609
10/16/12,12.61035074,9.363687092,13.80480827,13.04943244,16.28985208,15.57851849,10.58049143,10.15157169,14.70048427,18.02630028,7.851495385,9.008300333,11.72968043,10.88595055,14.96404151,10.29310991,12.31204583,13.32268668,11.19150008,12.299007,13.14496344,10.67943605,12.71129986
10/17/12,12.76905105,9.514632691,13.86057596,13.10968873,16.25507974,15.72212942,10.64180834,10.17323792,14.78642587,18.16994966,7.939775196,9.15822413,11.84000345,10.99425274,14.94625309,10.32898534,12.49439536,13.36341669,11.44454048,12.36337828,13.19332812,10.77233088,12.76295575
10/18/12,12.88815022,9.512510881,13.69476585,13.10624146,16.26282299,15.40509348,10.65291583,10.22827657,14.81810069,18.17256738,7.937918969,9.135250732,12.05563117,11.01140623,15.17338129,10.30126335,12.78121636,13.40938181,11.35905647,12.4747507,13.18779326,10.77356499,12.74860909
10/19/12,12.89446702,9.329805953,13.56702279,13.04653212,16.382396,15.12735523,10.56689927,10.15157809,14.79751716,17.9911351,7.98298457,8.988840562,12.09537532,10.94145219,15.0519263,10.21080188,12.41249342,13.35063652,11.07430485,12.2794959,13.10894316,10.71573706,12.55398143
10/22/12,12.80941999,9.320473909,13.5163246,13.02342117,16.23669075,15.15098847,10.49065352,10.07597471,14.8833946,17.67986292,7.925184496,8.951100617,12.06789314,10.99776676,15.05193785,10.1214497,12.44566199,13.3156818,10.98190222,12.29155761,13.08607892,10.68630644,12.55797763
10/23/12,12.78859058,9.124930378,13.39049278,12.81305671,16.03955522,14.85185619,10.26033043,9.869930957,14.87995314,17.52027897,7.824672737,8.802736241,12.008762,10.74628615,15.07654072,9.814877549,12.23441426,13.29363127,10.76765542,12.05591805,12.79899102,10.52198146,12.38856983
10/24/12,12.70761899,9.128702251,13.41872884,12.76962081,15.97380732,14.8520077,10.35095,9.905814698,15.11851369,17.5201536,7.881317926,8.879489127,11.90398407,10.78511491,15.08158943,9.942418609,12.37112543,13.22391552,10.67702228,12.16204785,12.80544682,10.5590043,12.35271899
10/25/12,12.74099615,9.102000797,13.3660668,12.89420236,16.02093783,14.90604445,10.33733053,9.964503862,15.13846456,17.69058663,7.944491608,8.784940206,12.03215222,10.85547917,14.97482598,9.975110521,12.27247473,13.26221591,10.67284755,12.30298078,12.80913744,10.60435472,12.39400767
10/26/12,12.64119703,9.098930648,13.41037062,12.90970151,15.7185417,14.92895977,10.41489684,10.02707317,15.01297343,17.75542058,7.937928827,8.824003921,11.91632841,10.830754,14.88440683,9.934928378,12.28278768,13.26526595,10.75201521,12.58803219,12.80308647,10.59041971,12.40372869
10/29/12,12.62550915,9.075555398,13.35652243,12.91196591,15.7539398,14.93782777,10.34210746,9.995057611,14.77850548,17.64301547,7.848257808,8.705932398,11.87813528,10.77276072,14.65606015,9.967242371,12.19857577,13.12775713,10.76571609,12.58978213,12.77590546,10.54440618,12.39436046
10/30/12,12.65064166,9.294393567,13.48184932,12.98623459,15.62399784,15.15657852,10.4887092,10.11432742,14.73525516,17.88971627,7.948825866,8.919643042,11.74778161,10.88711357,14.62628953,10.02839191,12.3129048,13.16043844,10.95668161,12.64487643,12.95240537,10.65774381,12.39281855
10/31/12,12.74709398,9.26017621,13.2430708,13.05575309,15.48397468,15.12595401,10.41077933,10.07552902,14.82465493,17.94366306,7.937839354,8.915262336,11.97500785,10.86176368,14.71952972,9.995118625,12.23969548,13.15303532,11.01635805,12.57481346,12.94053773,10.55611858,12.4082876
11/1/12,12.59846523,9.253120224,13.26785589,13.11081478,15.41676266,15.35834102,10.55707666,10.19805911,14.93427511,18.0514268,8.05462736,9.034926225,11.97953306,10.998596,14.58071078,10.08320909,12.36250302,13.08197436,11.0792921,12.71938139,13.06020084,10.73637327,12.54262879
