,Australia,Austria,Belgium,Canada,Denmark,Finland,France,Germany,Hong Kong,Ireland,Israel,Italy,Japan,Netherlands,New Zealand,Norway,Portugal,Singapore,Spain,Sweden,Switzerland,United Kingdom,USA
4/20/18,1.819818249,1.253827254,1.976681399,1.711630904,3.532401001,2.184795887,1.57796978,1.607190743,1.275584539,1.540152322,1.75314371,1.214638506,1.262737467,2.113364077,,1.817223287,1.910982005,1.348101321,1.297025404,2.017843656,2.369060348,1.74532717,2.98820183
4/23/18,1.823715396,1.263692679,1.970496318,1.711901562,3.542000026,2.19453115,1.582021736,1.608677742,1.271344723,1.538968485,1.759968425,1.222115313,1.262492587,2.123762542,,1.819584435,1.92400628,1.347677532,1.303435925,2.032834071,2.370243934,1.74903085,2.990816611
4/24/18,1.833728303,1.276245836,1.968993372,1.702073693,3.550612136,2.175548813,1.583435139,1.606120925,1.280219355,1.518008066,1.739184197,1.222252768,1.27693683,2.124713743,,1.816904785,1.931304542,1.348866681,1.294698126,2.01565503,2.365051726,1.754920646,2.94891318
4/25/18,1.83255498,1.244517398,1.956329119,1.706238185,3.507021709,2.179955592,1.574033069,1.585190996,1.268029248,1.522783855,1.69910616,1.20770068,1.274753143,2.108457215,,1.765786844,1.907018293,1.342498527,1.28874784,1.991101693,2.347497325,1.743121929,2.951458609
4/26/18,1.826096147,1.246209772,1.965223581,1.715157934,3.544717946,2.212960303,1.583394988,1.597246241,1.261592996,1.532196833,1.741762503,1.220570716,1.277246154,2.125251643,,1.809845394,1.905282073,1.342090407,1.295715208,2.01255022,2.370339416,1.750752779,2.982670389
4/27/18,1.840722941,1.251742131,1.949685925,1.715722518,3.544022283,2.231423433,1.592129906,1.603284688,1.270662362,1.531477099,1.7496355,1.214913293,1.279610168,2.131046744,,1.809874638,1.893500479,1.34817695,1.29890613,2.018706099,2.374875796,1.757069303,2.9857067
4/30/18,1.847799832,1.240951553,1.932944886,1.707921334,3.543905113,2.228574616,1.600903797,1.60576363,1.294599193,1.531800786,1.715194677,1.217173555,1.278794229,2.131872856,,1.801749781,1.901372076,1.363202532,1.306680942,2.004536409,2.382373137,1.754511551,2.960263183
5/1/18,1.851922784,1.240698297,1.929032262,1.704505582,3.55534715,2.228163713,1.599332915,1.605747172,1.295057674,1.524080916,1.763435362,1.217296837,1.275233423,2.129990514,,1.793940279,1.900527042,1.361943286,1.3063395,2.003102527,2.376799452,1.746929327,2.968141828
5/2/18,1.861076061,1.240828003,1.906259956,1.704688604,3.628588539,2.215859616,1.602216142,1.629069243,1.293375151,1.531433247,1.742904982,1.230527611,1.272979701,2.126991919,,1.809481374,1.883582922,1.362079164,1.318860764,2.023472432,2.377234002,1.752222072,2.963268481
5/3/18,1.881815456,1.247492826,1.890931982,1.700910964,3.603360561,2.193980845,1.594170059,1.616068162,1.281532635,1.512201563,1.702568976,1.221380195,1.272758846,2.09551232,,1.790260971,1.890646805,1.343762243,1.312438577,1.995045541,2.363360894,1.739048262,2.958491835
5/4/18,1.866917297,1.227516992,1.904394593,1.713377319,3.591499957,2.225529679,1.599625427,1.627110914,1.269054835,1.535824123,1.70873562,1.233500028,1.272603081,2.11779366,,1.791836061,1.899638404,1.330581358,1.321118676,2.006081069,2.372303025,1.751907619,2.996919505
5/7/18,1.873056029,1.244320146,1.89345914,1.72118775,3.635269511,2.247680869,1.604609168,1.638552307,1.267448603,1.533573092,1.736346192,1.243048688,1.272671024,2.118178766,,1.809094093,1.909275894,1.323281349,1.325888733,2.025914516,2.391508046,1.754513654,3.007231912
5/8/18,1.873246734,1.230800556,1.905609982,1.716952119,3.668777576,2.266486482,1.603435423,1.636026778,1.278196765,1.554154646,1.732721678,1.223489403,1.276939244,2.126580247,,1.799487556,1.895903022,1.32274683,1.328009043,2.038490869,2.385183087,1.749882275,3.00661337
5/9/18,1.877961602,1.244124085,1.905152457,1.725953655,3.649029433,2.262682279,1.605752575,1.639269602,1.280759416,1.568099433,1.766668231,1.22740499,1.271123063,2.130403329,,1.813646936,1.904859705,1.323289832,1.336027964,2.046510857,2.394101689,1.77500571,3.034882845
5/10/18,1.88592574,1.243863266,1.881000169,1.738622154,3.649676678,2.265140605,1.61031334,1.639688184,1.288833008,1.569687555,1.74933389,1.214420161,1.275837112,2.138986585,,1.815243781,1.926908226,1.31963163,1.341523303,2.046087423,2.393010193,1.77565372,3.060528221
5/11/18,1.886601605,1.258811738,1.882695711,1.741521553,3.651769638,2.284299754,1.611093664,1.636747012,1.306807709,1.557465926,1.738758386,1.219804292,1.288063921,2.132631268,,1.814290518,1.954931436,1.336635416,1.345456019,2.030649974,2.396574222,1.78538364,3.063377092
5/14/18,1.894743757,1.256250435,1.882047697,1.752310849,3.679111515,2.277212998,1.609288254,1.633865844,1.32382505,1.570850481,1.775470807,1.22161895,1.295086872,2.152213579,,1.803472766,2.037292577,1.330490035,1.340934203,2.022256149,2.398318624,1.782420235,3.063167221
5/15/18,1.879094701,1.265396541,1.864996787,1.752951181,3.607221774,2.278735882,1.623016288,1.6375369,1.307082728,1.565083238,1.760645137,1.224618092,1.295379831,2.150245486,,1.802401348,2.0398914,1.318575761,1.335813873,2.031827556,2.392969007,1.779270005,3.041309805
5/16/18,1.885341657,1.242423979,1.865351961,1.755076404,3.614280366,2.283766389,1.624635976,1.640249644,1.299514948,1.581862633,1.780899803,1.194561648,1.290039289,2.149286988,,1.808303563,2.022547664,1.315896029,1.321496848,2.025068238,2.388169026,1.7792219,3.054893044
5/17/18,1.88079725,1.24529159,1.884135825,1.762079541,3.610499477,2.289603239,1.640148206,1.65319268,1.288771031,1.604003021,1.795797562,1.197640288,1.296716402,2.153735079,,1.807969354,2.024243267,1.321428533,1.335048192,2.044130883,2.391539923,1.791822196,3.056109201
5/18/18,1.881592503,1.234954651,1.876665244,1.758510144,3.592427929,2.292837477,1.637078846,1.64185342,1.28708966,1.611754448,1.80275932,1.180826668,1.301530069,2.15417112,,1.817146049,2.041415163,1.316769511,1.286445539,2.049467824,2.389007541,1.786585289,3.047747288
5/21/18,1.88170972,1.236005719,1.88200748,1.753319257,3.590205029,2.306504043,1.643368253,1.642221345,1.305376057,1.628993944,1.803085803,1.159830131,1.299838773,2.170815426,,1.820741602,2.05202128,1.322326229,1.281315548,2.054417647,2.391849117,1.799937696,3.067883734
5/22/18,1.871465611,1.247483983,1.889206917,1.751856617,3.598454821,2.319321608,1.644006512,1.651310847,1.30652783,1.629335396,1.79922857,1.163366099,1.29678398,2.149492909,,1.811285613,2.047226139,1.318660575,1.291289598,2.051160814,2.394093265,1.80273694,3.054835739
5/23/18,1.866202119,1.235082404,1.875131012,1.746740638,3.579529819,2.278887975,1.622817084,1.628300541,1.282148664,1.615831232,1.773669052,1.147589942,1.28552836,2.131128418,,1.789099228,2.026186437,1.296293142,1.275746614,2.02111201,2.358587213,1.778804324,3.063643126
5/24/18,1.868764245,1.214853437,1.875494841,1.732336839,3.530948728,2.271734672,1.618412502,1.613015962,1.286156722,1.629347673,1.801907793,1.138508945,1.268685001,2.121962822,,1.775163445,2.011792838,1.312116676,1.269615289,2.010584106,2.356342361,1.764250068,3.057741958
5/25/18,1.864517298,1.197799642,1.874631046,1.726178638,3.540349089,2.264832351,1.615994384,1.623888888,1.285668297,1.629304825,1.848748129,1.119139201,1.266032097,2.139285123,,1.748279065,1.992699699,1.306799596,1.245702134,2.003794688,2.355834172,1.763322788,3.049669776
5/28/18,1.852577995,1.201094179,1.868409993,1.718403034,3.504255876,2.268003432,1.605433175,1.612820088,1.296119124,1.624719067,1.812164742,1.093287664,1.264262324,2.128957695,,1.749679669,1.948880878,1.307185744,1.236230456,1.995168668,2.359240522,1.762006106,3.047701808
5/29/18,1.854252418,1.158698914,1.823980635,1.704759412,3.465875274,2.239568458,1.583212001,1.58787873,1.28065251,1.612140282,1.783661763,1.06533604,1.258489411,2.106083128,,1.741881387,1.928495407,1.306718049,1.202738505,1.981948715,2.323478636,1.738242985,3.013153912
5/30/18,1.845666349,1.171428536,1.839853072,1.719201574,3.470972075,2.25288043,1.580188153,1.600734142,1.265277156,1.609578578,1.787632174,1.088889981,1.239448614,2.107581592,,1.755754033,1.953606904,1.276220293,1.209633812,1.970270234,2.311621193,1.75116656,3.049343802
5/31/18,1.866680199,1.171168697,1.8396543,1.720656928,3.481670604,2.241146161,1.576900105,1.581372579,1.278779521,1.621074168,1.78474225,1.084852396,1.247897967,2.084836615,,1.75825615,1.957168399,1.273892943,1.196133328,1.958239592,2.287291456,1.748994793,3.027698209
6/1/18,1.863436669,1.17496486,1.852098659,1.721432832,3.483994995,2.270495658,1.595185348,1.614542907,1.271008232,1.699618689,1.790809532,1.13044547,1.259870765,2.117869743,,1.809298107,1.934779757,1.297246361,1.216740765,1.973236391,2.317687718,1.76029169,3.068845341
6/4/18,1.878507196,1.162619169,1.87941995,1.721185399,3.473028881,2.291696922,1.59989373,1.620549087,1.289491604,1.700178502,1.792458717,1.126335895,1.277258084,2.124998743,,1.816982986,1.955566748,1.312615608,1.229671421,1.96794973,2.321522466,1.76884608,3.080223798
6/5/18,1.865553223,1.135639443,1.847303729,1.72577233,3.476301068,2.281501566,1.59516192,1.622863658,1.287802585,1.689232753,1.77945437,1.112156356,1.277841457,2.137647688,,1.812971947,1.946044166,1.320593427,1.219813377,1.959785879,2.298857618,1.756182134,3.081995454
6/6/18,1.877517012,1.155769086,1.840733944,1.732939519,3.442666957,2.286519922,1.595078611,1.630413187,1.285700185,1.695011431,1.813091618,1.11335926,1.280114283,2.132826844,,1.82495008,1.954760835,1.312869261,1.233293893,1.958512364,2.303843067,1.767284343,3.108278533
6/7/18,1.88478732,1.184011734,1.836012519,1.734896291,3.418700901,2.285555222,1.569438307,1.627000134,1.288830672,1.688698533,1.795509324,1.110713954,1.288967476,2.135963374,,1.851751358,1.954116627,1.313686585,1.239390985,1.95581508,2.30662784,1.763199352,3.101162634
6/8/18,1.87894918,1.17973375,1.831385786,1.730500295,3.393535605,2.278040851,1.569457103,1.621784346,1.271515633,1.684880774,1.90550661,1.091796017,1.283359935,2.132277676,,1.854646361,1.937212904,1.296992654,1.228528435,1.953351286,2.295674594,1.754776968,3.109436965
6/11/18,1.878957106,1.19481498,1.862660459,1.736107985,3.40586934,2.279235854,1.576241925,1.630574654,1.275300641,1.714910447,1.833644925,1.129391844,1.286393931,2.147648252,,1.873406802,1.94341689,1.297337439,1.249018911,1.969578709,2.324333142,1.765080483,3.110341724
6/12/18,1.87851168,1.191349836,1.871361093,1.736471985,3.398383981,2.267535445,1.570825867,1.630418806,1.271524046,1.698955589,1.873909358,1.131080925,1.290112306,2.142016935,,1.870094264,1.947604121,1.293070464,1.247828901,1.970089519,2.330563032,1.75331966,3.114979757
6/13/18,1.869075161,1.18108028,1.875342954,1.733107282,3.413647633,2.276520942,1.572641586,1.637101495,1.25807062,1.696162518,1.879518804,1.1356907,1.295516178,2.1439835,,1.861746711,1.94414324,1.27770415,1.244601092,1.931137827,2.333801495,1.753089722,3.101312828
6/14/18,1.860284188,1.185971202,1.874823994,1.738703818,3.434455312,2.291710277,1.588491167,1.664193057,1.24851624,1.714342067,1.86001632,1.149771351,1.280541996,2.149188498,,1.863580563,1.945012093,1.257494156,1.251976385,1.950349052,2.341044831,1.764748855,3.107136357
6/15/18,1.879976322,1.181084602,1.870070449,1.735055631,3.43769079,2.282858864,1.582083438,1.650447179,1.246647536,1.704643997,1.862536169,1.134762769,1.2858413,2.141373657,,1.858820602,1.914951364,1.25663494,1.237861814,1.927291937,2.327606587,1.735972825,3.112016788
6/18/18,1.881790294,1.165136449,1.849059641,1.740489062,3.40009929,2.259592309,1.566814857,1.628371916,1.245164038,1.685797621,1.888855573,1.129465643,1.272020956,2.125032039,,1.841311197,1.928029307,1.243684391,1.226387892,1.91089248,2.294917909,1.733237592,3.104691594
6/19/18,1.879041793,1.146800804,1.842093584,1.730650174,3.371433879,2.241609345,1.548668242,1.608186739,1.213529233,1.679059811,1.87833933,1.12901984,1.253000214,2.104008431,,1.827948387,1.904708187,1.234778407,1.226469936,1.947980859,2.27954349,1.723192196,3.090697626
6/20/18,1.90457353,1.13864682,1.845665719,1.742474942,3.393657498,2.248242537,1.544008606,1.612321751,1.226378177,1.682015132,1.872084639,1.130445455,1.260021194,2.113645889,,1.819545805,1.896479219,1.238116033,1.230203864,1.949776432,2.303207102,1.729394024,3.091609384
6/21/18,1.922823378,1.13805071,1.849204197,1.731599361,3.420417928,2.220639008,1.529531391,1.58973876,1.21178693,1.663630142,1.85140423,1.10867961,1.259700565,2.107025278,,1.794480251,1.895511997,1.23176997,1.218384892,1.925171448,2.280538733,1.718182451,3.070706762
6/22/18,1.926774409,1.146296972,1.872782831,1.745660896,3.439892388,2.219595302,1.547570233,1.596726833,1.218475069,1.672250335,1.847972259,1.119918292,1.253587426,2.129713747,,1.814013844,1.932621298,1.226167135,1.231177761,1.925053768,2.322347461,1.74859908,3.075410113
6/25/18,1.918412511,1.131039542,1.847716043,1.713946891,3.409623812,2.198684054,1.521058236,1.556538491,1.201736202,1.632663961,1.825059122,1.093676671,1.242985269,2.079633454,,1.788146832,1.922628027,1.214245217,1.208781861,1.910032495,2.285347378,1.709300797,3.029932481
6/26/18,1.915432484,1.130863016,1.848687499,1.726205399,3.356302679,2.205171279,1.520565006,1.55357229,1.202565736,1.635666424,1.84516447,1.095640877,1.244402789,2.077430408,,1.790142952,1.928528142,1.224101348,1.21340728,1.903391682,2.289721405,1.713455453,3.036201094
6/27/18,1.914904628,1.144092762,1.86183347,1.721243446,3.356749766,2.2117314,1.53579997,1.566009972,1.179245755,1.650878671,1.821916287,1.103779466,1.243335163,2.087222088,,1.812785022,1.945461069,1.212665449,1.216214331,1.923557495,2.293166857,1.727155968,3.007401479
6/28/18,1.920297469,1.139067733,1.856024534,1.716613775,3.316899206,2.190346819,1.521452778,1.542266513,1.182749635,1.634820832,1.903461871,1.098714574,1.24056027,2.069610064,,1.795801394,1.937108659,1.213720409,1.208612372,1.913758645,2.278797919,1.722634662,3.025722217
6/29/18,1.91662779,1.138256543,1.879147257,1.729132609,3.357409411,2.209066714,1.535835597,1.558585261,1.187706231,1.645129325,1.867865678,1.107521265,1.243068401,2.08931812,,1.803849854,1.923899998,1.219902071,1.21358554,1.94347248,2.320053798,1.732547354,3.027502805
7/2/18,1.906063734,1.123375543,1.867310697,1.728010757,3.347071794,2.182771894,1.522818,1.548050793,1.209365293,1.627341963,1.865995373,1.09935125,1.218454256,2.072237731,,1.786852676,1.910540518,1.206090943,1.205362531,1.927281467,2.299530018,1.707567145,3.035461795
7/3/18,1.91913899,1.116175337,1.878763989,1.724009778,3.380266582,2.193820373,1.535256146,1.561522168,1.196396089,1.636104045,1.86020607,1.118313063,1.21812213,2.081898352,,1.800173098,1.922819637,1.206004804,1.218845659,1.927905584,2.327644771,1.719754325,3.019719093
7/4/18,1.911396608,1.130077773,1.879067676,1.737747568,3.388956101,2.181358918,1.535734013,1.556056881,1.191459697,1.65428566,1.859952152,1.114156983,1.21734596,2.080177391,,1.805848773,1.942435312,1.210808172,1.23223904,1.908974599,2.335645572,1.716011272,3.019010666
7/5/18,1.921927945,1.133944847,1.888117037,1.722653208,3.36742584,2.192875154,1.549040331,1.575507901,1.190568693,1.652760385,1.834103255,1.125552731,1.206814166,2.091496965,,1.824378477,1.957560652,1.214161431,1.24781709,1.910638986,2.339352524,1.72152795,3.044372384
7/6/18,1.942385207,1.130281916,1.912725785,1.73451414,3.392940108,2.205163849,1.548754326,1.580630637,1.198944755,1.665230786,1.854358777,1.125253333,1.217846903,2.097467307,,1.818419026,1.962686607,1.187789089,1.25352004,1.908780218,2.349440985,1.726344499,3.068709121
7/9/18,1.950005002,1.133701541,1.918902858,1.7457864,3.419604624,2.22974039,1.552819134,1.58549319,1.217379231,1.663428107,1.861927025,1.129434159,1.231305407,2.10701374,,1.839846328,1.990968662,1.2033417,1.254596931,1.927611283,2.366115695,1.740365763,3.099432016
7/10/18,1.941836674,1.143819888,1.917412271,1.754170779,3.461462387,2.255866344,1.562421597,1.594758285,1.215138124,1.658472925,1.860222769,1.129586665,1.236219162,2.111328927,,1.855885455,1.996555423,1.219922591,1.248124794,1.938881887,2.36667788,1.741425069,3.108968128
7/11/18,1.925520408,1.117462318,1.910064295,1.739084331,3.435580165,2.22855199,1.541214188,1.571444511,1.204806951,1.648131778,1.869912187,1.111060567,1.225885026,2.088886383,,1.838513103,1.988133855,1.207378039,1.22859733,1.910218181,2.343117952,1.715728718,3.083816617
7/12/18,1.942831669,1.120564016,1.916911257,1.753721375,3.47515668,2.236683097,1.555499836,1.581552312,1.20929895,1.670046844,1.954557635,1.11352809,1.232000296,2.105705862,,1.80960878,1.975297508,1.208479534,1.234408072,1.925588451,2.368907095,1.726901438,3.109192784
7/13/18,1.942874999,1.123589089,1.917060465,1.752847903,3.471697928,2.217419519,1.560715937,1.586947161,1.213032404,1.672823721,1.935793438,1.119047154,1.247058135,2.113800233,,1.782327775,1.968405323,1.209872909,1.230956817,1.936118529,2.375073361,1.727952936,3.112799898
7/16/18,1.933619796,1.124858074,1.916772906,1.747074003,3.463730835,2.223692568,1.556038663,1.588364109,1.215763389,1.669408744,1.945839733,1.114436144,1.246325647,2.109868916,,1.766752439,1.968193298,1.199477064,1.228284257,1.938002804,2.37953528,1.713899373,3.106232278
7/17/18,1.920449468,1.118725083,1.917721791,1.748313142,3.495108834,2.258803649,1.558294324,1.599719054,1.206644615,1.662060974,1.940214813,1.121727319,1.256271524,2.109255169,,1.778067725,1.974620031,1.202519051,1.227245301,1.938715228,2.373784168,1.71409777,3.118413895
7/18/18,1.933728513,1.129836376,1.918722105,1.740955714,3.487924161,2.278247747,1.563537476,1.611717218,1.204027182,1.664328452,1.966355833,1.120128831,1.260034375,2.150669221,,1.785639696,1.967977687,1.20066115,1.234713881,1.958844847,2.397432192,1.718036966,3.123649906
7/19/18,1.938032899,1.125408545,1.915206431,1.747902791,3.484949867,2.274415824,1.55409494,1.600449668,1.201058293,1.651207505,1.940683824,1.115667048,1.259296052,2.152352213,,1.78188779,1.973948293,1.21316555,1.230203512,1.97519526,2.394897624,1.717152864,3.112362785
7/20/18,1.949577487,1.133056611,1.925291793,1.733110967,3.518917757,2.243678558,1.550569682,1.583366454,1.193431174,1.640820796,1.934987331,1.111153557,1.256387984,2.163772745,,1.787786506,1.975032551,1.221468645,1.231867482,1.985208576,2.413397266,1.720795791,3.106992782
7/23/18,1.929268727,1.134634991,1.926750986,1.734632919,3.512035132,2.239692261,1.543990299,1.581580804,1.197164353,1.631243789,1.933343423,1.100742155,1.249582457,2.159727667,,1.793873852,1.980611002,1.220368845,1.232299572,1.985219189,2.405819725,1.717006452,3.111152008
7/24/18,1.94297727,1.155088877,1.939101436,1.733915164,3.533717955,2.252243468,1.558020175,1.598337357,1.202893317,1.645582348,1.942988844,1.112648466,1.254781993,2.158986091,,1.804239395,1.97678907,1.221218576,1.238433631,2.011829016,2.416375873,1.732074233,3.125638546
