MSE, Q-LIKE
   0.10860,   0.25894
   0.25015,   0.02406
   0.19117,   0.02182
   0.16571,   0.59543
   0.09576,   0.53120
   0.02766,   0.67788
   0.00091,   0.79303
   0.06081,   1.33566
   0.47606,   0.80619
   0.00331,   0.84150
   0.04382,   0.54168
   0.02683,   0.34119
   0.05350,   0.95321
   0.14127,   0.30253
   0.00779,   0.58931
   0.11016,   0.43246
   0.30810,   1.41147
   0.01303,   0.31533
   0.08582,  -0.10079
   0.04668,   0.81655
   0.57837,   1.76875
   0.06365,   0.89177
   0.01121,   0.31316
   0.00061,   0.46299
   0.00943,   0.54895
   0.04723,   0.76380
   0.04229,   0.14821
   1.12852,   2.29676
   0.04987,   1.10119
   0.03024,   0.93168
   0.75103,   1.85837
   0.04198,   1.12613
   0.00857,   1.13370
   0.03243,   1.20501
   0.01797,   1.08596
   0.00677,   0.87839
   0.00241,   0.73942
   0.13500,   0.53035
   0.18197,   0.58916
   0.28869,   1.43028
   4.44443,   3.21764
   0.00438,   1.10757
   0.00561,   0.72331
   0.00828,   0.91775
   0.33141,   0.77985
   0.01768,   0.96608
   0.00242,   1.02184
   0.12321,   0.79796
   0.15851,   0.40806
   0.67175,   1.82532
   0.09264,   1.03266
   0.06005,   0.92598
   0.08520,   1.00747
   0.00087,   0.72442
   0.10272,   0.47095
   0.04081,   0.23105
   0.02006,   0.81767
   0.01260,   0.38921
   0.04477,   0.22057
   0.14102,   1.11705
   0.00075,   0.71863
   0.23595,   1.35926
   0.03321,   0.47660
   0.07858,   1.02218
   8.47004,   4.96758
   0.41659,   2.25128
   0.00068,   2.07927
   7.93937,   1.60317
   0.33094,   1.43335
   1.63412,   1.13248
   0.18595,   0.85369
   0.32510,   0.60671
   0.06044,   0.52846
   0.01298,   0.71056
   0.00129,   0.73255
   0.25987,   1.66123
   1.53941,   1.03493
   0.01368,   0.99607
   0.12333,   0.71222
   0.07565,   0.18040
   0.12097,   1.04796
   0.01356,   0.78795
   0.02810,   0.38173
   0.24845,   1.32179
   0.14149,   0.30050
   0.13883,   1.11105
   0.14573,   0.50400
   0.00027,   0.79826
   0.15779,   0.64338
   0.03859,   0.31960
   0.00516,   0.30946
   0.09367,  -0.18599
   0.02820,  -0.08225
   0.03304,  -0.01782
   0.00048,   0.36729
   0.00132,   0.56380
   0.00818,   0.54307
   0.00070,   0.30299
   0.09792,   0.94476
   0.88342,   2.05492
   0.39600,   1.54730
   0.01240,   0.58105
   0.31671,   0.26725
   0.13911,   0.02607
   0.04257,   0.32819
   0.03856,   0.29955
   0.11518,   0.28333
   0.00372,   0.59761
   0.04029,   0.82587
   0.03999,   0.52961
   0.00198,   0.47191
   0.01376,   0.65795
   0.04501,   0.05676
   0.00466,   0.34090
   0.00784,   0.62783
   0.03708,   0.44743
   0.00262,   0.57715
   0.00000,   0.36169
   0.14556,   1.09154
   0.00031,   0.74038
   0.01039,   0.44794
   0.01534,   0.19400
   0.03345,  -0.02718
   0.01908,   0.57219
   0.01046,   0.52244
   0.14867,   1.16834
   0.14322,   0.62834
   0.00126,   0.43088
   0.01684,   0.60813
   0.08164,   0.30403
   0.16627,   1.12906
   0.00653,   0.69563
   0.00939,   0.55567
   0.04661,   0.83195
   0.24154,   1.35341
   0.01348,   1.02304
   0.09010,   0.60061
   0.04373,   0.87596
   0.00021,   0.88863
   0.08995,   0.40131
   0.00437,   0.31142
   0.00089,   0.35172
   0.06644,   0.86053
   0.08149,   0.93310
   0.08460,   1.21246
   0.01350,   1.00157
   0.36811,   1.61173
   0.00036,   1.16237
   0.01116,   0.99281
   0.00001,   0.96728
   0.25647,   1.49701
   0.36176,   0.53466
   0.03346,   0.36290
   0.02522,   0.30233
   0.01246,   0.20158
   0.29331,   1.38674
   0.09817,   0.61200
   0.00646,   0.61308
   0.00804,   0.68488
   0.03755,   0.90125
   0.02507,   0.99857
   0.69318,   1.82788
   0.05156,   1.15522
   0.00698,   1.17100
   0.21802,   0.92872
   0.25995,   1.54917
   0.00362,   1.36683
   2.35515,   2.49491
   5.69236,   1.96382
   0.92120,   1.95287
   0.08336,   1.58132
   1.06544,   2.25278
   3.82611,   1.77225
   0.00286,   1.62912
   0.03379,   1.83949
   0.63979,   1.87522
   1.11231,   1.74095
   3.63857,   2.67295
   6.20909,   3.01239
  11.76165,   2.06000
   0.30449,   1.65029
   0.01775,   1.70311
   9.18057,   3.10899
   3.28905,   2.64358
   2.38853,   1.90714
   0.75360,   1.32109
   0.02213,   1.47745
   0.02066,   1.16247
   0.05067,   1.35313
   0.00369,   0.91314
   0.00113,   0.71906
   0.27138,   1.46958
   0.10941,   1.49483
   0.03829,   1.13562
   0.00380,   1.00620
   0.25301,   1.46911
   0.02745,   1.27496
   0.03331,   0.93349
   0.00393,   1.32997
   0.59448,   1.91125
   0.11842,   1.47714
   0.05567,   1.28677
   0.00048,   0.97532
   0.11827,   0.85031
   0.48547,   1.72168
   0.97836,   1.21377
   0.25411,   0.91175
   0.01837,   1.02911
   0.00378,   0.60543
   0.14456,   0.78064
   0.00328,   0.81673
   0.05208,   0.69956
   0.01625,   0.89269
   0.03932,   1.06241
   0.00260,   0.74735
   0.01925,   0.97242
   0.07143,   0.58461
   0.05648,   0.26548
   0.07229,   0.40035
   0.02957,   0.73770
   0.05109,   1.01526
   0.23640,   1.54843
   0.35282,   1.18099
   0.02265,   1.27605
   0.03741,   1.41145
  79.43789,   8.08816
   0.00578,   1.80164
   1.16743,   2.13509
   0.30089,   2.14408
   0.02246,   1.93331
   0.01164,   1.75953
   0.16193,   1.74624
   0.11027,   1.76951
   0.41462,   1.12107
   0.10188,   1.34984
   0.00447,   1.36584
   0.08376,   1.52505
   0.15242,   1.97534
   0.72882,   1.67951
   0.60344,   1.26747
   0.25798,   1.73293
