MSE, Q-LIKE
   0.24651,   1.70370
   0.13927,   1.30542
   0.39716,   1.64360
   0.37196,   0.53689
   0.12630,   0.49038
   0.00180,   0.95451
   0.33448,   0.47196
   0.02671,   0.94383
   0.22827,   0.65993
   0.14180,   1.21451
   0.10337,   0.39084
   0.00093,   0.65694
   0.00001,   0.73005
   0.02717,   0.50677
   0.06160,   1.02785
   0.00083,   0.68789
   0.13300,   0.16146
   0.04272,   0.28068
   0.01255,   0.70740
   0.12583,   0.14968
   1.23004,   2.25716
   0.53459,   0.86868
   0.04189,   0.98650
   0.08667,   1.29201
   0.07481,   0.73342
   0.00760,   1.01986
   0.27214,   0.60191
   0.00505,   1.02315
   1.46886,   2.28084
   0.00281,   0.78644
   0.05408,   0.74261
   0.00621,   1.11870
   1.74610,   2.40879
   9.13476,   3.96953
   0.00758,   1.39418
   0.05929,   1.22090
   1.98496,   2.43227
   0.50997,   0.97193
   0.04396,   0.79958
   0.00193,   1.11591
   0.91666,   2.00277
   0.17570,   0.70608
   0.15075,   0.34645
   0.15695,   1.25000
   0.00000,   0.71634
   0.00199,   0.77535
   0.00151,   0.76757
   0.04933,   0.73818
   0.02862,   0.91670
   0.05228,   0.51973
   0.06969,   0.34851
   0.14211,   0.17079
   0.00590,   0.71845
   0.01272,   0.63567
   0.03033,   0.97953
   0.04718,   1.05533
   0.00015,   0.69964
  92.04057,  13.79888
   9.04115,   3.10252
   3.42967,   2.72001
   2.26098,   2.06541
   0.24614,   2.05029
   0.00107,   1.86574
   0.01082,   1.46033
   0.12781,   1.05946
   0.00648,   1.10781
   0.00910,   1.15184
   5.52731,   3.44149
   2.27568,   2.42598
   1.24500,   1.62161
   1.85676,   2.32081
   0.23944,   1.11007
   0.15605,   0.57407
   0.02575,   1.01738
   0.20369,   1.61535
   0.00794,   1.09214
   0.69907,   1.82425
   0.01023,   1.27527
   0.68875,   1.81936
   0.28356,   1.73549
   0.20223,   1.62387
   0.27057,   1.27551
   0.02139,   1.01518
   0.09076,   0.64879
   0.00853,   0.78068
   0.20249,   0.24694
   0.34674,   1.53424
   0.09592,   1.22843
   0.00225,   1.02695
   0.21935,   1.43720
   0.05101,   0.68527
   0.19426,   1.38668
   0.01335,   0.93853
   0.58693,   1.82786
   0.00052,   1.32181
   0.03205,   1.36394
   0.10134,   0.91417
   0.00141,   1.21787
   0.00815,   1.13613
   0.03060,   1.24555
   0.12958,   1.07155
   0.35017,   1.62984
   0.42428,   0.94649
   0.00010,   0.95257
   0.02852,   0.83700
   0.09759,   0.59846
   0.14756,   0.59251
   0.03582,   1.20065
   0.00283,   1.16992
   0.05882,   0.94218
   0.05133,   0.60794
   0.39485,   1.58629
   0.08524,   0.93898
   0.13362,   0.69972
   0.11948,   0.45752
   0.08660,   0.39997
   0.00223,   0.67705
   0.00479,   0.65306
   1.27216,   2.13109
   0.36812,   1.04776
   0.10511,   0.56671
   0.14851,   1.25076
   0.42073,   0.55500
   0.01123,   0.62004
   0.24954,   0.39991
   0.25011,   1.37840
   0.05549,   1.09279
   0.34539,   1.58833
   0.06717,   1.29800
   0.00044,   1.29013
   0.11467,   1.29247
   0.00660,   1.19575
   0.07934,   0.89846
   0.00102,   0.75766
   0.02441,   0.57208
   0.04249,   0.45897
   0.00740,   0.83309
   0.33166,   1.63819
   0.12024,   1.10421
   0.00901,   1.17145
   0.21704,   1.65567
   0.01048,   1.23185
   0.03990,   1.01512
   0.18697,   1.54184
   0.47721,   0.74512
   0.14006,   0.40259
   0.15454,   0.26830
   0.01809,   0.41724
   0.34225,   1.47204
   0.01334,   1.03546
   0.00220,   0.88041
   0.22085,   0.52054
   0.01537,   0.66262
   0.00163,   0.92990
   0.00013,   1.06417
   0.62201,   0.73542
   0.09991,   0.99577
   0.10017,   1.08781
   2.05971,   2.39492
   5.29677,   2.92192
   3.96072,   2.71114
   0.02957,   2.64537
   1.99818,   2.08450
   0.00325,   1.94457
   7.20501,   2.98775
   5.05290,   2.05596
   0.46623,   2.19053
   3.10719,   2.66033
   0.90904,   2.26392
   3.32632,   1.97919
  16.29972,   3.41616
   8.69398,   3.24300
  19.64782,   2.44737
   0.49656,   2.05923
   6.26692,   2.94036
  32.44382,   3.76113
  15.93874,   2.92253
   2.22026,   2.50645
   0.56324,   2.00233
   0.25209,   1.68205
   0.04501,   1.85156
   0.45774,   2.02995
   0.53644,   1.01362
   0.12751,   0.89525
   6.21795,   3.15068
   0.10987,   1.82747
   0.06435,   1.58972
   0.02065,   1.38816
   0.03978,   1.47427
   0.29777,   1.14108
   0.02135,   1.46900
   0.05479,   1.66861
   0.14220,   1.49194
   0.00210,   1.45486
   0.18817,   1.03006
   0.06847,   1.02012
   0.11764,   1.18638
   0.53115,   1.85006
   0.66027,   1.57567
   0.02647,   1.62231
   0.17821,   1.51224
   0.30560,   1.53354
   0.25553,   1.12791
   0.07510,   1.41508
   0.08024,   1.10498
   0.12439,   0.79316
   0.00321,   1.23210
   0.05615,   0.92162
   0.00019,   1.10794
   0.21290,   0.74841
   0.00012,   0.84828
   0.42277,   0.34962
   0.09520,   1.08852
   0.47481,   1.66655
   0.60556,   1.91683
   0.89438,   2.23372
   0.04412,   1.63376
   0.28257,   1.89224
   0.19401,   1.84100
   1.76332,   1.63905
   0.00854,   1.74656
   0.62684,   2.40858
   0.04217,   2.29232
   0.93677,   1.70024
   0.53674,   2.34095
   0.25931,   1.99816
   0.99218,   1.30915
   0.00075,   1.29164
   0.36239,   1.87398
   2.31698,   2.51804
   2.03237,   2.58208
   1.28394,   2.07594
   0.02613,   2.11189
   2.19390,   2.47644
